5.699999999999999512e-01,2.313543162691610977e+00
7.199999999999999734e-01,4.961463899751503703e+00
9.100000000000000311e-01,8.936308599772388561e+00
4.099999999999999756e-01,2.810179429505266224e+00
7.299999999999999822e-01,7.610345735263292610e+00
9.200000000000000400e-01,9.003283423423775744e+00
9.300000000000000488e-01,9.467216102921630849e+00
8.900000000000000133e-01,8.759317086466829494e+00
9.000000000000000222e-01,8.894640853686469839e+00
5.999999999999999778e-01,3.690343628209117099e+00
0.000000000000000000e+00,4.402187943206641108e-234
6.199999999999999956e-01,3.507561931861126414e+00
0.000000000000000000e+00,2.957417901530124569e-260
7.800000000000000266e-01,4.372124298433740286e+00
7.700000000000000178e-01,4.355891399864097124e+00
6.600000000000000311e-01,3.735150913342137002e+00
6.500000000000000222e-01,3.677169881154808806e+00
6.700000000000000400e-01,3.784181118755252538e+00
9.200000000000000400e-01,9.742914305565456345e+00
4.299999999999999933e-01,1.713128324665030622e+00
5.100000000000000089e-01,3.064990616088997033e+00
5.600000000000000533e-01,3.575155037636907895e+00
6.700000000000000400e-01,3.768227030223056495e+00
6.600000000000000311e-01,3.977852500098884914e+00
4.799999999999999822e-01,2.899114017651173825e+00
5.500000000000000444e-01,3.317371743787335792e+00
4.099999999999999756e-01,2.469363202695852522e+00
2.800000000000000266e-01,1.200385180398723772e+00
6.500000000000000222e-01,3.518832897403245674e+00
0.000000000000000000e+00,2.210161567579214697e-131
0.000000000000000000e+00,1.766640596536579962e-163
0.000000000000000000e+00,1.044138561918670685e-134
4.000000000000000083e-02,1.223444829109259085e-01
0.000000000000000000e+00,1.884420501111262503e-138
0.000000000000000000e+00,7.203933089696421803e-122
0.000000000000000000e+00,2.547497439455827147e-146
0.000000000000000000e+00,4.466747385084863620e-151
1.000000000000000021e-02,2.147135641995216032e-02
9.499999999999999556e-01,6.758058931919147305e+00
9.399999999999999467e-01,5.827781310868683562e+00
9.399999999999999467e-01,8.050989874999631368e+00
7.800000000000000266e-01,5.558013075993570418e+00
9.200000000000000400e-01,6.560567846495493960e+00
9.399999999999999467e-01,6.695045400277918723e+00
9.399999999999999467e-01,6.692119058796037301e+00
9.000000000000000222e-01,5.861334349465021631e+00
6.899999999999999467e-01,4.305572273313748255e+00
2.500000000000000000e-01,1.183522934758712841e+00
5.100000000000000089e-01,3.019708994903347321e+00
4.199999999999999845e-01,1.992486919631752285e+00
4.000000000000000222e-01,1.893170528760578231e+00
2.800000000000000266e-01,1.322033207606662097e+00
2.800000000000000266e-01,1.316829949022800372e+00
3.599999999999999867e-01,1.712437248236792220e+00
2.300000000000000100e-01,1.008648117106156317e+00
6.999999999999999556e-01,4.163846976776765629e+00
7.500000000000000000e-01,3.265287473017636000e+00
9.799999999999999822e-01,6.458893624997772420e+00
5.600000000000000533e-01,2.461552608389208086e+00
9.699999999999999734e-01,4.231276839727116545e+00
8.299999999999999600e-01,3.613629752706310150e+00
8.000000000000000444e-01,3.489784951045862726e+00
5.999999999999999778e-01,2.613040683335620340e+00
6.199999999999999956e-01,2.370570951555046602e+00
8.900000000000000133e-01,5.218516488275959375e+00
0.000000000000000000e+00,3.196923710672757026e-207
6.099999999999999867e-01,4.034097181038195146e+00
0.000000000000000000e+00,8.710241541098052480e-235
0.000000000000000000e+00,5.732648913407194391e-234
0.000000000000000000e+00,4.952504216521818142e-232
0.000000000000000000e+00,3.935118854289074960e-212
0.000000000000000000e+00,9.265005042465448667e-146
1.400000000000000133e-01,6.902494858085626017e-01
9.799999999999999822e-01,1.127480475600158627e+01
7.399999999999999911e-01,3.356158999047608393e+00
6.800000000000000488e-01,2.148602660361965899e+00
7.299999999999999822e-01,2.834221844801879442e+00
8.100000000000000533e-01,3.671831402795288746e+00
6.800000000000000488e-01,3.011309535923002656e+00
7.299999999999999822e-01,3.309518022437801132e+00
6.700000000000000400e-01,3.038312861317922220e+00
9.000000000000000222e-01,4.794291480769028446e+00
7.900000000000000355e-01,3.317737519521061884e+00
6.400000000000000133e-01,5.256145998432568689e+00
8.999999999999999667e-02,3.589287139348861788e-01
8.499999999999999778e-01,8.372893227684770068e+00
9.200000000000000400e-01,7.668023152788960850e+00
6.899999999999999467e-01,5.760799978308239311e+00
6.199999999999999956e-01,5.090033865618218023e+00
6.500000000000000222e-01,5.407425462092970925e+00
6.600000000000000311e-01,5.223205762941888430e+00
5.000000000000000000e-01,1.916041243054904974e+00
1.799999999999999933e-01,5.914983946725974606e-01
6.899999999999999467e-01,3.106386333719544979e+00
1.199999999999999956e-01,3.946799142167691232e-01
0.000000000000000000e+00,1.949911054283416236e-173
2.099999999999999922e-01,6.901528374281362677e-01
2.399999999999999911e-01,7.887451898718724763e-01
1.499999999999999944e-01,4.929923728220189094e-01
1.600000000000000033e-01,5.123246953691433792e-01
3.499999999999999778e-01,1.539086658519254858e+00
9.499999999999999556e-01,6.819206562809687178e+00
3.599999999999999867e-01,1.350216058690566934e+00
9.599999999999999645e-01,6.886295114017729979e+00
9.300000000000000488e-01,6.677778244441221922e+00
8.800000000000000044e-01,6.338547400416278954e+00
9.399999999999999467e-01,6.792277659109169363e+00
9.899999999999999911e-01,7.114653017615591324e+00
5.200000000000000178e-01,2.127877834033316873e+00
2.999999999999999889e-02,6.083443416975905377e-02
7.600000000000000089e-01,5.692238416226427233e+00
6.300000000000000044e-01,2.782416875269012824e+00
6.600000000000000311e-01,4.129620302626975992e+00
7.399999999999999911e-01,5.540926587279033200e+00
8.199999999999999512e-01,6.183024992166525458e+00
7.500000000000000000e-01,5.606070628430371627e+00
7.600000000000000089e-01,5.696343024470409411e+00
9.000000000000000222e-01,8.907974067304058607e+00
6.600000000000000311e-01,4.780493448931743217e+00
9.599999999999999645e-01,6.355947268352749369e+00
9.499999999999999556e-01,6.530910930224425925e+00
8.499999999999999778e-01,5.636778219424027903e+00
6.899999999999999467e-01,4.568346053204366264e+00
9.100000000000000311e-01,6.021265452988648903e+00
9.399999999999999467e-01,6.197866935135421862e+00
9.300000000000000488e-01,6.155629804454190612e+00
7.800000000000000266e-01,3.328483374873678624e+00
1.300000000000000044e-01,5.811793998224100699e-01
0.000000000000000000e+00,4.056496888534995426e-210
0.000000000000000000e+00,6.383483591834688763e-239
0.000000000000000000e+00,2.631895833706175158e-222
2.500000000000000000e-01,5.888172219346149427e-01
0.000000000000000000e+00,3.043575851519315943e-241
0.000000000000000000e+00,2.421694238550637405e-231
0.000000000000000000e+00,6.121999259165758220e-182
4.000000000000000083e-02,1.494034714656763962e-01
3.699999999999999956e-01,1.499103815554684971e+00
4.500000000000000111e-01,2.389933012325799133e+00
3.599999999999999867e-01,1.671863787152363834e+00
5.999999999999999778e-01,3.190846502427357123e+00
3.499999999999999778e-01,1.855179024421705680e+00
4.600000000000000200e-01,2.449525912317060072e+00
4.299999999999999933e-01,2.279352534987604706e+00
4.500000000000000111e-01,2.390091523889977143e+00
0.000000000000000000e+00,1.281689088737690078e-281
0.000000000000000000e+00,4.331245647638623515e-303
5.400000000000000355e-01,2.844709205408159303e+00
4.299999999999999933e-01,2.132649711383790336e+00
4.699999999999999734e-01,2.487289911838392875e+00
8.499999999999999778e-01,4.477171421326502809e+00
5.899999999999999689e-01,3.099204254009019888e+00
5.899999999999999689e-01,3.108333191289848418e+00
5.600000000000000533e-01,2.950926259475717295e+00
6.099999999999999867e-01,3.484761622853134622e+00
7.600000000000000089e-01,4.104046071769759330e+00
9.899999999999999911e-01,7.949449812015433992e+00
9.699999999999999734e-01,7.454122515529800985e+00
9.399999999999999467e-01,7.543408430933215669e+00
9.300000000000000488e-01,7.445481473032015352e+00
1.000000000000000000e+00,8.035596761998769821e+00
9.799999999999999822e-01,7.854158811892599346e+00
9.000000000000000222e-01,7.244827278218690658e+00
8.299999999999999600e-01,4.622618357696385516e+00
7.199999999999999734e-01,3.844952724059131910e+00
4.699999999999999734e-01,1.589214260390797939e+00
3.300000000000000155e-01,1.023713106922707006e+00
2.099999999999999922e-01,7.111193608641506181e-01
4.299999999999999933e-01,1.453958388648189270e+00
4.299999999999999933e-01,1.433486630541822571e+00
4.799999999999999822e-01,1.623018531661403863e+00
5.000000000000000000e-01,1.689547628445411620e+00
8.699999999999999956e-01,5.144155238334236380e+00
5.200000000000000178e-01,2.834011667918712174e+00
2.000000000000000042e-02,7.957857857065324392e-02
7.199999999999999734e-01,5.276723743347742968e+00
1.000000000000000056e-01,3.983146772327647023e-01
3.200000000000000067e-01,1.275759320372807704e+00
7.000000000000000666e-02,2.789629253468624004e-01
8.000000000000000167e-02,3.148581647078424472e-01
2.999999999999999889e-02,1.194422415236024854e-01
1.499999999999999944e-01,6.545838813859087280e-01
8.100000000000000533e-01,6.542267985446411416e+00
6.999999999999999556e-01,4.338883472016803466e+00
6.300000000000000044e-01,2.402872280758933332e+00
6.600000000000000311e-01,3.170416383916644154e+00
5.500000000000000444e-01,3.413949842079863295e+00
7.099999999999999645e-01,4.419356714669944175e+00
7.500000000000000000e-01,4.645074411521817659e+00
6.999999999999999556e-01,4.332867365593176423e+00
7.600000000000000089e-01,4.885786735997152519e+00
0.000000000000000000e+00,7.122795279459604237e-148
6.099999999999999867e-01,4.266470486052801547e+00
2.300000000000000100e-01,1.106162894893915727e+00
8.699999999999999956e-01,6.060576778755413230e+00
5.200000000000000178e-01,3.617213508230368468e+00
5.400000000000000355e-01,3.773525749528882312e+00
5.600000000000000533e-01,3.920684203911137811e+00
5.600000000000000533e-01,3.928998261757743471e+00
6.700000000000000400e-01,5.317960042055229763e+00
2.200000000000000011e-01,1.197335311786669854e+00
0.000000000000000000e+00,4.940656458412465442e-324
7.700000000000000178e-01,3.625355415267432768e+00
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,4.940656458412465442e-324
2.000000000000000042e-02,4.052047629234468984e-02
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,2.427647089568466820e-146
0.000000000000000000e+00,2.130283395029187816e-303
8.499999999999999778e-01,4.556738114047271360e+00
0.000000000000000000e+00,2.558253707611576141e-237
3.699999999999999956e-01,1.843258013002561091e+00
0.000000000000000000e+00,3.688697466629548557e-237
0.000000000000000000e+00,1.003960118673145768e-237
0.000000000000000000e+00,2.532944871253653471e-237
0.000000000000000000e+00,1.493355732263844432e-227
0.000000000000000000e+00,2.551188915151715155e-283
0.000000000000000000e+00,6.605566050106412727e-296
8.000000000000000167e-02,3.369759832707226455e-01
9.599999999999999645e-01,7.424956477321139836e+00
7.299999999999999822e-01,3.464987718835558450e+00
9.799999999999999822e-01,7.573922422716605318e+00
9.699999999999999734e-01,7.551300904722247687e+00
9.899999999999999911e-01,7.665716912939860350e+00
9.799999999999999822e-01,7.632542365769762860e+00
9.699999999999999734e-01,7.528769850227523541e+00
8.900000000000000133e-01,5.234794448904811937e+00
5.000000000000000000e-01,1.779661945195824213e+00
2.899999999999999800e-01,1.346166223969759601e+00
0.000000000000000000e+00,4.821933639838393528e-128
6.199999999999999956e-01,3.637769110593558342e+00
5.500000000000000444e-01,2.549916189235676978e+00
2.999999999999999889e-01,1.393042224665779205e+00
3.499999999999999778e-01,1.621413809972203302e+00
2.899999999999999800e-01,1.345976433057156196e+00
4.799999999999999822e-01,2.743326686365644029e+00
6.400000000000000133e-01,2.536418700891307054e+00
5.400000000000000355e-01,2.334078488624355074e+00
8.399999999999999689e-01,6.882423884243931589e+00
3.300000000000000155e-01,1.431194688657738467e+00
8.000000000000000167e-02,3.459433695060903369e-01
4.600000000000000200e-01,1.988215801368698354e+00
4.299999999999999933e-01,1.858720602929388344e+00
6.600000000000000311e-01,2.850415961360476924e+00
7.099999999999999645e-01,4.379604393808941509e+00
8.699999999999999956e-01,9.098591175266458109e+00
5.400000000000000355e-01,1.630599715363505675e+00
2.700000000000000178e-01,6.705977655048768193e-01
7.199999999999999734e-01,2.461339017594387002e+00
4.099999999999999756e-01,1.238022375603330838e+00
7.199999999999999734e-01,2.174584740580751241e+00
5.100000000000000089e-01,1.539994176396646486e+00
4.799999999999999822e-01,1.449484721254997943e+00
7.399999999999999911e-01,3.388072333780109080e+00
8.699999999999999956e-01,3.294061078130824161e+00
9.100000000000000311e-01,7.940583922331055255e+00
9.200000000000000400e-01,6.759925027663523878e+00
9.000000000000000222e-01,6.086807861501586814e+00
8.900000000000000133e-01,7.772862503971825987e+00
8.599999999999999867e-01,7.461420463458138030e+00
9.300000000000000488e-01,8.131671559066655064e+00
9.000000000000000222e-01,7.835775785663193993e+00
7.800000000000000266e-01,5.375518637888385243e+00
5.200000000000000178e-01,2.221145212172165095e+00
5.500000000000000444e-01,2.526176237122889301e+00
4.199999999999999845e-01,1.690246444807795179e+00
5.400000000000000355e-01,2.487076882614667639e+00
1.900000000000000022e-01,8.731909098850596518e-01
5.300000000000000266e-01,2.441247392967988095e+00
5.500000000000000444e-01,2.533498468875451604e+00
4.500000000000000111e-01,2.071752811576552222e+00
8.399999999999999689e-01,6.323493443145395076e+00
4.500000000000000111e-01,3.015626788145106651e+00
1.600000000000000033e-01,6.641885282182555805e-01
0.000000000000000000e+00,2.457174470551473075e-135
1.700000000000000122e-01,7.062669386511372105e-01
4.899999999999999911e-01,2.037156677199605248e+00
1.600000000000000033e-01,6.597829065296672013e-01
5.000000000000000278e-02,2.078574087404873871e-01
1.700000000000000122e-01,7.071463402881577043e-01
0.000000000000000000e+00,8.795480991482324480e-249
0.000000000000000000e+00,1.205130318648371229e-206
0.000000000000000000e+00,4.940656458412465442e-324
5.999999999999999778e-02,1.697559002488061020e-01
6.199999999999999956e-01,1.493440672213142806e+00
0.000000000000000000e+00,4.940656458412465442e-324
1.000000000000000021e-02,2.442385215905629528e-02
0.000000000000000000e+00,4.940656458412465442e-324
0.000000000000000000e+00,1.002721853787434895e-147
5.300000000000000266e-01,2.743917394643641927e+00
4.699999999999999734e-01,2.768725810219199168e+00
7.299999999999999822e-01,4.913124394734893485e+00
8.100000000000000533e-01,6.289834365195287269e+00
5.899999999999999689e-01,3.714876862990420747e+00
8.599999999999999867e-01,5.776358378358603218e+00
7.099999999999999645e-01,4.710591943816513805e+00
7.500000000000000000e-01,5.045722422297863829e+00
7.399999999999999911e-01,4.974340815624985090e+00
6.700000000000000400e-01,4.074253332256553506e+00
7.299999999999999822e-01,4.064756413697617532e+00
8.699999999999999956e-01,5.251758183939102764e+00
7.399999999999999911e-01,3.327301091800429322e+00
8.699999999999999956e-01,5.232040964551210926e+00
8.299999999999999600e-01,5.005592633422217830e+00
8.399999999999999689e-01,5.072770784664693444e+00
9.000000000000000222e-01,5.440216371040978771e+00
8.399999999999999689e-01,5.067527601929926462e+00
9.699999999999999734e-01,7.450920554985739130e+00
8.000000000000000444e-01,4.601533777673981973e+00
5.799999999999999600e-01,3.887442607523845073e+00
8.000000000000000167e-02,3.090748795846227082e-01
6.300000000000000044e-01,4.213117329497024777e+00
5.300000000000000266e-01,3.549235598868655028e+00
7.199999999999999734e-01,4.833164609362330388e+00
6.700000000000000400e-01,4.488244986216795240e+00
5.899999999999999689e-01,3.964092244207612303e+00
